packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.4782959016842945,8.161156606226173,20,0.0,0.0,0.051,0.0,1.6000000000000008,0
3.480195505564063,8.164665356972785,20,0.0,0.0,0.057,0.0,1.3300000000000007,0
3.4554592387912244,8.136699910816148,20,0.0,0.0,0.05,0.0,1.6000000000000008,0
3.4657756358794365,8.153444409897302,20,0.0,0.0,0.052,0.0,1.6000000000000008,0
3.4513071981544656,8.140656487059758,20,0.0,0.0,0.048,0.0,1.9200000000000006,0
3.4157038859435183,8.087375972970579,20,0.0,0.0,0.047,0.0,1.3766666666666676,0
3.481308047316022,8.166111931526268,20,0.0,0.0,0.054,0.0,1.3900000000000006,0
3.4965998448789954,8.179747010811857,20,0.0,0.0,0.096,0.0,1.0400000000000007,0
3.478022044810443,8.162199834323214,20,0.0,0.0,0.046,0.0,1.1066666666666674,0
3.478858099624549,8.16306004146272,20,0.0,0.0,0.059,0.0,1.1233333333333342,0
3.396372542051362,8.061655952168806,20,0.0,0.0,0.048,0.0,1.1166666666666674,0
3.46739726948941,8.153397339696568,20,0.0,0.0,0.049,0.0,1.1200000000000008,0
3.65272942122304,8.335868549207545,20,0.0,0.0,0.048,0.0,1.1300000000000008,0
3.735136840991523,8.437192244967301,20,0.0,0.0,0.059,0.0,1.2366666666666675,0
3.694877299287447,8.378199209403121,20,0.0,0.0,0.057,0.0,1.2900000000000007,0
3.5053346595897854,8.18968837049495,20,0.0,0.0,0.051,0.0,1.493333333333334,0
3.505698195944268,8.190062397016085,20,0.0,0.0,0.048,0.0,1.7466666666666673,0
3.4921315984738612,8.173432872442637,20,0.0,0.0,0.057,0.0,2.1600000000000006,0
3.482331402837808,8.167157430041307,20,0.0,0.0,0.042,0.0,2.426666666666667,0
3.4626461411800826,8.147268811131392,20,0.0,0.0,0.05,0.0,2.5500000000000007,0
3.4725001892464893,8.160057958399264,20,0.0,0.0,0.076,0.0,2.116666666666667,0
3.4714016041183924,8.15892621800829,20,0.0,0.0,0.049,0.0,1.5400000000000007,0
3.4229557373563995,8.090579552540193,20,0.0,0.0,0.05,0.0,1.143333333333334,0
3.481768693514836,8.16658369188624,20,0.0,0.0,0.07,0.0,1.1366666666666674,0
3.4998138762680973,8.183050740108643,20,0.0,0.0,0.05,0.0,1.133333333333334,0
3.4880042591834997,8.171645224120036,20,0.0,0.0,0.048,0.0,1.203333333333334,0
3.4664795964104598,8.152710702502587,20,0.0,0.0,0.058,0.0,1.1800000000000006,0
3.3842735261624495,8.05298007666215,20,0.0,0.0,0.051,0.0,1.2533333333333339,0
3.4604103179190466,8.14786381742888,20,0.0,0.0,0.051,0.0,1.233333333333334,0
3.4780191870146684,8.16380083981567,20,0.0,0.0,0.047,0.0,1.553333333333334,0
3.4807653114785837,8.164411650550973,20,0.0,0.0,0.052,0.0,1.4500000000000004,0
3.487713354750945,8.172403035792653,20,0.0,0.0,0.071,0.0,1.7100000000000006,0
3.4772829239874787,8.15712817623021,20,0.0,0.0,0.049,0.0,1.453333333333334,0
3.659576092984425,8.357509624442677,20,0.0,0.0,0.051,0.0,1.623333333333334,0
3.7125801376746685,8.398803693088533,20,0.0,0.0,0.049,0.0,1.4233333333333338,0
3.715555395644041,8.407479578301016,20,0.0,0.0,0.05,0.0,1.5166666666666673,0
3.609573726983461,8.302979043942308,20,0.0,0.0,0.047,0.0,1.4166666666666672,0
3.489459251879889,8.174527442789817,20,0.0,0.0,0.051,0.0,1.5766666666666673,0
3.504029085896304,8.187414710653483,20,0.0,0.0,0.055,0.0,1.873333333333334,0
3.436000215854221,8.099283019828112,20,0.0,0.0,0.048,0.0,2.2966666666666673,0
3.4989905917286754,8.182202072695304,20,0.0,0.0,0.051,0.0,2.400000000000001,0
3.4965090835525383,8.179649331747807,20,0.0,0.0,0.051,0.0,2.4100000000000006,0
3.4977880620280217,8.180973778666045,20,0.0,0.0,0.05,0.0,1.9933333333333338,0
3.4550274742016316,8.143815269717008,20,0.0,0.0,0.054,0.0,1.5666666666666673,0
3.398661254432058,8.070346209304958,20,0.0,0.0,0.049,0.0,1.173333333333334,0
3.458745590649946,8.148586601569088,20,0.0,0.0,0.065,0.0,1.123333333333334,0
3.5054450968902238,8.189797279115906,20,0.0,0.0,0.089,0.0,1.113333333333334,0
3.497112740005129,8.178586873593181,20,0.0,0.0,0.062,0.0,1.1666666666666672,0
3.488866316933454,8.17390987638179,20,0.0,0.0,0.05,0.0,1.1566666666666674,0
3.4783415503345094,8.161372536128125,20,0.0,0.0,0.058,0.0,1.153333333333334,0
3.4869298496276233,8.17284765726359,20,0.0,0.0,0.051,0.0,1.1466666666666674,0
3.4866192654262793,8.172527678769105,20,0.0,0.0,0.075,0.0,1.143333333333334,0
3.3884931178012736,8.058427914364822,20,0.0,0.0,0.049,0.0,1.143333333333334,0
3.4440463993798454,8.131059199467417,20,0.0,0.0,0.051,0.0,1.1666666666666672,0
3.459474022637321,8.14483400570429,20,0.0,0.0,0.054,0.0,1.2500000000000007,0
3.5008013640218643,8.184091747974884,20,0.0,0.0,0.061,0.0,1.2133333333333338,0
3.6917745152862103,8.372818846482742,20,0.0,0.0,0.052,0.0,1.163333333333334,0
3.688356616828503,8.368459058789059,20,0.0,0.0,0.057,0.0,1.2500000000000007,0
