packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.018934974707782,8.318420753561343,18,0.0,0.0,0.057,0.0,1.4633333333333336,3
4.023748119806801,8.325353280724022,18,0.0,0.0,0.05,0.0,1.5533333333333335,3
4.234526322453724,8.524506257241455,18,0.0,0.0,0.055,0.0,1.506666666666667,3
4.224150593976012,8.511533051590243,18,0.0,0.0,0.054,0.0,1.5333333333333334,3
4.2632193890914785,8.586458385890518,18,0.0,0.0,0.055,0.0,1.8233333333333335,3
4.01776760116172,8.318012237618973,18,0.0,0.0,0.062,0.0,2.0300000000000002,3
4.022795804177387,8.326564736272605,18,0.0,0.0,0.053,0.0,2.6700000000000004,3
4.018545151846138,8.31869533238264,18,0.0,0.0,0.062,0.0,2.6566666666666667,3
4.022497524820693,8.327533396504178,18,0.0,0.0,0.051,0.0,2.6566666666666667,3
4.0244787328339555,8.328978061021058,18,0.0,0.0,0.054,0.0,2.0033333333333334,3
3.9793693683539444,8.247301687422983,18,0.0,0.0,0.058,0.0,1.6500000000000004,3
4.014140578901418,8.313036816496114,18,0.0,0.0,0.055,0.0,1.3533333333333335,3
4.022642679307951,8.320798641794427,18,0.0,0.0,0.052,0.0,1.326666666666667,3
4.032810296914598,8.335293078338934,18,0.0,0.0,0.05,0.0,1.3833333333333335,3
4.028112313286809,8.329353732717166,18,0.0,0.0,0.053,0.0,1.3100000000000003,3
3.972907550248203,8.237436750610778,18,0.0,0.0,0.08,0.0,1.1100000000000003,3
4.012046696588673,8.312433918789724,18,0.0,0.0,0.078,0.0,1.1833333333333338,3
4.01431871052164,8.316591941194632,18,0.0,0.0,0.048,0.0,1.2100000000000002,3
4.016511271516069,8.318250061061507,18,0.0,0.0,0.063,0.0,1.3333333333333337,3
4.017664513885941,8.317715175435985,18,0.0,0.0,0.054,0.0,2.75,3
3.9858389575855573,8.254291012731416,18,0.0,0.0,0.052,0.0,2.8233333333333337,3
